,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
542,0.10506363,0.30693474,0.30133498,0.36379018,0.40605122,0.0,0.31299224,0.08258559,0.3853979,0.090767466,0.3555625,0.14571315,0.5056767,0.35525158,0.06180305,0.0403777,0.35769203,0.24233195,0.49606964,0.41714305,0.23344779,0.13274243,0.028980069,0.14304112,0.445657,0.0,0.11963231,0.10925082,0.08189245,0.07859147,0.07988477,0.015145265,0.18371165,0.23814909,0.46058682,0.17828122,0.14755248,0.05205877,0.07194604,0.13725023,0.18335211,0.13914965,0.19682075,0.21647894,0.3611222,0.43247533,0.23105347,0.36402988,0.1896861,0.0,0.19067657,0.51200044,0.063299686,0.37158173,0.07579587,0.59065884,0.111840725,0.25030082,0.17387378,0.05055072,0.13966408,0.20439327,0.18330012,0.2936318,0.0,0.23681635,0.5218956,0.30248848,0.3973341,0.16571654,0.12799254,0.12504786,0.26610458,0.44751337,0.17631225,0.4223368,0.06706796,0.1426079,0.15812334,0.19120793,0.16835636,0.37928575,0.1035312,0.1420274,0.18319489,0.21928439,0.092109844,0.32009593,0.25758627,0.30807385,0.26953888,0.4643291,0.4703036,0.42979905,0.488626,0.27865362,5
543,0.3034168,0.24901688,0.33768842,0.10879975,0.44084597,0.0,0.623326,0.38019577,0.38973278,0.20065492,0.18714695,0.43249616,0.5407039,0.32480043,0.07383199,0.0,0.30210093,0.29167986,0.22541958,0.3650559,0.21994051,0.42739215,0.117828764,0.028917244,0.112010255,0.2543274,0.37648624,0.3113317,0.22032472,0.13454312,0.4535565,0.27178472,0.23506309,0.3975214,0.3753027,0.27981952,0.52243364,0.3649652,0.23744145,0.021826945,0.5150712,0.08549537,0.72602254,0.28672397,0.2579499,0.53335655,0.5184759,0.7778367,0.24664259,0.15816279,0.11189804,0.3637643,0.30186263,0.4268733,0.42231637,0.6308629,0.60832524,0.45595407,0.47653446,0.4814331,0.3784917,0.03981322,0.20827198,0.17304987,0.13270444,0.0,0.38717386,0.33214352,0.22002774,0.30316722,0.27559713,0.1571399,0.43836758,0.44503954,0.1696985,0.29025856,0.27755183,0.16681556,0.31346124,0.21535893,0.42996663,0.2617958,0.18203284,0.15132527,0.34995633,0.44397068,0.472438,0.5107103,0.24759658,0.18080755,0.08307704,0.3565991,0.18179873,0.31347796,0.46369663,0.40911362,1
544,0.23667651,0.0,0.14174421,0.13528377,0.22818734,0.0,0.5953579,0.54582447,0.43474036,0.10863628,0.0,0.17473727,0.47412586,0.086278185,0.07833747,0.0,0.3269841,0.78322077,0.28481483,0.00864625,0.060697712,0.0,0.48886395,0.07154722,0.44297612,0.51083046,0.7187964,0.27505356,0.7280862,0.0,0.24468401,0.5483359,0.0,0.9458763,0.7485907,0.0,0.21723421,0.0,0.09296289,0.5257838,0.6649988,0.60652685,0.8260362,0.32254106,0.4547077,0.5264896,0.051591408,0.9290122,0.04558314,0.60707736,0.016872022,0.0,0.6013724,0.25579584,0.75833905,0.4180994,0.7520736,0.04790274,0.84764636,0.35644728,0.0,0.41699934,0.19980654,0.0,0.55197364,0.0313495,0.7021127,0.66246694,0.0,0.65422314,0.8344331,0.1438265,0.15483043,0.017866552,0.54567295,0.40225565,0.25556344,0.7489161,0.44473866,0.0,0.057619255,0.09289695,0.16973788,0.06315194,0.7661025,0.82104677,0.7961652,0.6007602,0.47214985,0.10783966,0.0,0.6280566,0.07545701,0.0567266,0.44785511,0.41824588,3
545,0.22273746,0.13486737,0.09298271,0.10548212,0.48742008,0.0,0.2706099,0.36185876,0.34583664,0.21939607,0.34383968,0.32719344,0.17178385,0.08697769,0.07342664,0.27678823,0.05148775,0.32326025,0.16170563,0.0,0.11706565,0.4042211,0.061067857,0.011151706,0.08467307,0.31947085,0.14406128,0.15939015,0.30200016,0.23055209,0.40810573,0.1746834,0.018904679,0.30090544,0.2725762,0.18351483,0.32027176,0.094585314,0.18373619,0.05998333,0.28095073,0.093794525,0.5303347,0.24338982,0.11773959,0.12609434,0.30160987,0.5332036,0.2760023,0.35161868,0.30236802,0.2418365,0.18016845,0.08499083,0.5458136,0.3351581,0.39552107,0.17662469,0.2538589,0.40246856,0.20062435,0.18041646,0.398324,0.33049423,0.14732412,0.14500919,0.056896742,0.27083638,0.0464183,0.2566619,0.10845341,0.17002116,0.33498317,0.124689,0.25271484,0.035828363,0.41118556,0.16230796,0.21710835,0.29987943,0.35549888,0.35004944,0.054801524,0.02130868,0.421338,0.3441267,0.23523243,0.3729593,0.18494487,0.26253948,0.108148515,0.1371305,0.13780656,0.30699328,0.12313906,0.07221709,6
546,0.52880347,0.58879614,0.62095094,0.0,0.17627418,0.0,0.69465107,0.6179745,0.094780475,0.30758274,0.0,0.91655344,0.52271724,0.6112863,0.03972037,0.09063305,0.010547567,0.0,0.029738698,0.46582747,0.20725441,0.6998384,0.08906064,0.01707821,0.0,0.1639919,0.32207024,0.37623173,0.0,0.5015905,0.71273714,0.37016606,0.5432996,0.08205978,0.0,0.8151811,0.92982084,0.63664436,0.55095685,0.0,0.67186403,0.0,0.6653736,0.43933874,0.07169724,0.52328515,0.80276144,0.8109458,0.16063201,0.07478638,0.0,0.6251657,0.2294201,0.43498236,0.4820151,0.7509809,0.77302635,0.74800324,0.4719987,0.610722,0.707196,0.0,0.10453914,0.26799724,0.084275216,0.0,0.0,0.020122526,0.32765946,0.014682662,0.0,0.03184692,0.73499316,0.8575,0.11878645,0.0,0.07926645,0.024375089,0.48845237,0.5485514,0.8548291,0.021271072,0.10030315,0.26081955,0.17563504,0.3077198,0.6464662,0.255122,0.10638514,0.0,0.07445125,0.0,0.059239242,0.03205556,0.5676085,0.0,1
547,0.61664706,0.17914967,0.5338529,0.33745277,0.28996134,0.0,0.8654294,0.6969187,0.46554196,0.4319754,0.0,0.5455834,0.83131343,0.39415652,0.19999595,0.41973364,0.5300111,0.70416117,0.74495274,0.31634894,0.43060213,0.16766945,0.6989107,0.3346887,0.89008945,0.7932473,0.6772962,0.44730043,0.52015823,0.0,0.59683365,0.44318008,0.27229762,1.2842335,0.7274349,0.51041365,0.6343459,0.30020154,0.42274743,0.6515035,0.95413685,0.6168238,0.89212036,0.6495626,0.7718576,0.650577,0.38248897,1.271718,0.4709167,0.39467046,0.12409372,0.15732485,0.49444777,0.49743807,0.6711585,0.73185813,0.75981027,0.13848156,0.8175716,0.36151123,0.11337429,0.5478534,0.6666048,0.005023826,0.28428257,0.18059732,0.9300272,0.87625283,0.31870592,0.7808166,0.45413896,0.20998079,0.5353631,0.53079426,0.71846485,0.6556212,0.096860036,0.8827842,0.78213763,0.0,0.45554668,0.27225804,0.32952815,0.2182265,0.9312197,0.6220043,0.79454964,0.26532656,0.5207453,0.17620154,0.16774511,0.58914673,0.6149644,0.1433821,0.6365802,0.4539941,0
548,0.0,0.61117005,0.17740417,0.6588583,0.5075482,0.0,0.18856743,0.0,0.45611954,0.024876865,0.89792967,0.308899,0.90321887,0.58003473,0.086144336,0.14153883,0.55384636,0.3429211,0.7240448,0.77447647,0.47278133,0.0,0.31455314,0.33761725,0.29060274,0.0,0.17133778,0.0,0.0,0.28088093,0.011143938,0.0,0.36772817,0.15299705,0.4934298,0.085601,0.0,0.0,0.17754632,0.41990203,0.0,0.20808333,0.0,0.12146407,0.5735807,0.5897331,0.21895073,0.0094607845,0.03599967,0.086782776,0.14069021,0.8240626,0.0,0.5161354,0.18379521,0.5600896,0.0,0.48561648,0.0,0.0,0.22349799,0.1714444,0.0,0.6075664,0.16102475,0.6285627,0.815228,0.30857262,0.87869596,0.0,0.37684128,0.110499725,0.33369318,0.4710349,0.042652607,0.71769685,0.0,0.11911152,0.0,0.39084238,0.0,0.93739945,0.0714693,0.33219305,0.0,0.47786283,0.0,0.5477072,0.61829275,0.50286627,0.8345385,1.0986968,0.83881116,0.8399349,0.5510347,0.45651445,5
549,0.07747404,0.41916943,0.11076212,0.29637647,0.3886687,0.0,0.072696194,0.2609326,0.25608027,0.005504499,0.40437317,0.08782333,0.41580993,0.063411936,0.017377382,0.24065784,0.1227697,0.0,0.3544559,0.14920881,0.11616235,0.3558493,0.025800604,0.029409712,0.32465154,0.0,0.032612264,0.035062566,0.0,0.30496892,0.057755213,0.05815629,0.04342326,0.019605994,0.39019147,0.28255558,0.12642746,0.06542529,0.09466378,0.111392215,0.012056977,0.0125808045,0.26143697,0.42016593,0.12710787,0.110625,0.1658305,0.36336067,0.100680724,0.053505026,0.19928384,0.5085317,0.13926992,0.15394707,0.061939977,0.5514647,0.097089015,0.17906706,0.2679598,0.27327532,0.2836563,0.28933915,0.3332384,0.3984976,0.0,0.35467547,0.06908779,0.048903003,0.10650064,0.0028796643,0.003105171,0.3776986,0.37095407,0.2426607,0.15104729,0.11731724,0.25816774,0.08485293,0.24283856,0.29426676,0.23791933,0.32631677,0.018595625,0.07070607,0.28923178,0.03503505,0.08721995,0.07608174,0.016288891,0.022807978,0.20498942,0.20410043,0.34662914,0.3949496,0.21359822,0.064285055,4
550,0.20644741,0.16650957,0.20939901,0.08730323,0.0,0.0,0.26081115,0.08527262,0.0,0.23648313,0.0,0.2324034,0.049810037,0.15335786,0.017333161,0.3722797,0.11905718,0.24082595,0.2831265,0.22049725,0.1247134,0.12599179,0.2940865,0.14565821,0.23905452,0.3543691,0.044589557,0.17491399,0.06189606,0.04290654,0.24018703,0.09341532,0.33396906,0.4112093,0.008992076,0.2964154,0.15194002,0.2850242,0.2657578,0.29404458,0.35054374,0.19600195,0.058395397,0.05529259,0.34107962,0.0,0.024556275,0.024950013,0.27165592,0.10280332,0.17285717,0.020801172,0.018928811,0.0,0.08264543,0.03141664,0.0261713,0.098589756,0.0716393,0.041486487,0.07388089,0.12522799,0.29345053,0.022611968,0.0,0.07942356,0.26606578,0.2756722,0.089393556,0.24651097,0.07570994,0.0,0.038969994,0.24719253,0.1689836,0.009201521,0.07103704,0.320727,0.20284994,0.0,0.29903346,0.033429988,0.1256286,0.0,0.3089422,0.06863814,0.04031255,0.00872628,0.119486645,0.18440273,0.13378245,0.056421746,0.2706502,0.0,0.11625965,0.052198023,2
551,0.27701735,0.44586274,0.2123605,0.21835455,0.025541447,0.0,0.42519248,0.17870751,0.08931564,0.28528962,0.17150675,0.52486855,0.24278453,0.1908523,0.058869645,0.5436023,0.21092987,0.15002064,0.5754013,0.41465253,0.19644713,0.13696155,0.5889938,0.21762419,0.48676586,0.50901294,0.20624447,0.2136669,0.1473824,0.1608485,0.33424163,0.30996576,0.5767402,0.7145842,0.1455988,0.39173618,0.29563493,0.3577403,0.56020916,0.59358245,0.6469133,0.5062515,0.09332761,0.2723655,0.6639932,0.024921913,0.07119327,0.15513007,0.26258937,0.19716102,0.22661552,0.22519127,0.03264062,0.11064109,0.3346211,0.054272622,0.0,0.15948507,0.10352106,0.0,0.17542204,0.21060504,0.35479885,0.07077118,0.22034901,0.27233908,0.65373665,0.43291575,0.39351544,0.2768525,0.29900697,0.16285844,0.1154903,0.35510796,0.296055,0.13889575,0.121179715,0.5708645,0.37416202,0.0,0.21629071,0.29571033,0.2710414,0.053270485,0.3911842,0.28656882,0.121235654,0.0,0.5272922,0.21822743,0.41014734,0.30628476,0.5261863,0.09968102,0.2342708,0.049981877,2
552,0.0,0.6190976,0.1566791,0.011248145,0.12867318,0.0,0.073554255,0.41745353,0.08532816,0.13860525,0.31365338,0.48545584,0.28829736,0.13157801,0.037621,0.3169843,0.0,0.0,0.22167051,0.0992741,0.09955532,0.083415434,0.51651067,0.12547246,0.0,0.3911019,0.31777716,0.16062686,0.17065127,0.59633297,0.35218367,0.4392125,0.37783432,0.15456188,0.027192034,0.38156682,0.15005569,0.26535064,0.79078424,0.35825005,0.0,0.50661755,0.08773162,0.5864238,0.29736114,0.019186202,0.28769422,0.05725514,0.0,0.28607917,0.0,0.35587534,0.18731955,0.21173851,0.9302918,0.0,0.2881937,0.46579412,0.015882961,0.16596091,0.5146034,0.16953284,0.0,0.4338285,0.52581656,0.45447457,0.21711469,0.0067011304,0.5682665,0.001371488,0.46802533,0.23679413,0.1367332,0.15850154,0.0,0.08579256,0.16367438,0.38042474,0.19903454,0.7669238,0.016358934,0.5714974,0.083239764,0.21129236,0.07469897,0.5954984,0.0884502,0.011624105,0.4361614,0.0,0.6349388,0.35638323,0.20710146,0.10330552,0.11424056,0.0068187844,0
553,0.023779152,0.9106583,0.0,0.14632048,0.0,0.0,0.18977085,0.42076656,0.11512327,0.14264023,0.50663346,0.75267947,0.3368978,0.028244466,0.10215315,0.9872127,0.17393018,0.0,0.7114966,0.07927539,0.10995272,0.0,1.3087214,0.3138598,0.24702244,0.9169089,0.49200755,0.07555626,0.34832948,0.75594515,0.38863617,0.6588875,0.8357944,0.6320962,0.005219057,0.26362994,0.0,0.13827607,0.9477541,1.3266783,0.10889133,0.9752194,0.0,0.5927481,0.9280684,0.02966661,0.0,0.04586476,0.0,1.036121,0.02007135,0.3264024,0.16291487,0.11461043,0.8859265,0.0,0.0,0.33638734,0.033352066,0.0,0.30890596,0.6005727,0.1715781,0.6398292,0.77511764,1.0091039,0.8493339,0.19439997,0.86663926,0.07112015,0.8816504,0.32428676,0.0,0.0,0.26841915,0.32028294,0.031967316,1.2118784,0.20426884,0.4592359,0.0,0.7692695,0.23971063,0.17505412,0.27739567,0.84929514,0.10534425,0.0,0.9789827,0.080182,0.8183272,0.7754369,0.7809447,0.059614196,0.14115551,0.09633982,0
554,0.09736903,0.21498612,0.0037464797,0.070603035,0.14996575,0.0,0.07864307,0.442941,0.1441845,0.12594922,0.23658557,0.39887178,0.17173657,0.0,0.039195217,0.49292767,0.0,0.122563854,0.18717141,0.0,0.0,0.07791431,0.373565,0.07939428,0.05577998,0.34683242,0.31627482,0.127675,0.2771549,0.35965753,0.19461547,0.3512367,0.16096209,0.4220598,0.21624586,0.09857171,0.09992419,0.06959024,0.43600297,0.45297194,0.1475276,0.43323484,0.37180495,0.35911265,0.2489057,0.14194651,0.08540194,0.33924726,0.074909404,0.557951,0.05969231,0.1241266,0.27984715,0.012574177,0.57106805,0.14519489,0.21097884,0.26727027,0.24800158,0.20773965,0.26441234,0.3399638,0.2758973,0.2386663,0.44504726,0.43089175,0.28314808,0.10345839,0.23221412,0.12829188,0.38971007,0.18268019,0.038237177,0.0,0.104777895,0.06587796,0.33330017,0.4962288,0.108126216,0.24669129,0.0,0.38375324,0.06896741,0.006686123,0.3422644,0.5131997,0.20740795,0.13490586,0.5422682,0.0077764615,0.24722646,0.29512691,0.114797674,0.12030007,0.07980825,0.0,0
555,0.006834818,0.47427702,0.033442058,0.075351745,0.0,0.0,0.119745344,0.30702284,0.0,0.16289826,0.1416933,0.520797,0.23546655,0.06182094,0.029601095,0.58826625,0.093503684,0.13513222,0.42890882,0.12171046,0.2257312,0.0,0.64505064,0.21835184,0.17958732,0.5864562,0.29166973,0.12568788,0.2222712,0.41357195,0.30646524,0.39403957,0.53140503,0.55184567,0.06405792,0.26074353,0.011188641,0.29618323,0.58294076,0.6855669,0.09565152,0.5727492,0.0,0.40287778,0.54098827,0.0394187,0.07382001,0.0,0.05554012,0.5076345,0.0,0.14712143,0.15220284,0.09716806,0.48274964,0.004284911,0.043454386,0.3190266,0.06912278,0.0,0.21593803,0.34258538,0.13409624,0.22159441,0.37274116,0.49007496,0.50523186,0.22232804,0.4564754,0.14124534,0.51165146,0.17480275,0.0056491345,0.037621807,0.17864108,0.18396632,0.032054346,0.66100687,0.16571864,0.19394386,0.0,0.38379174,0.18745458,0.034564335,0.213895,0.43481976,0.049571328,0.0,0.606922,0.05316682,0.42999056,0.43919393,0.4440583,0.0,0.10095885,0.03524831,2
556,0.25959933,0.81660175,0.19117463,0.8065441,0.69703996,0.0,0.1835386,0.4194817,0.51587814,0.1404224,0.8226795,0.0,0.6530355,0.03468936,0.06359485,0.8831134,0.16270612,0.1403515,1.0436974,0.09343643,0.15416507,0.5907779,0.19224142,0.25764477,1.1055703,0.10953021,0.0,0.17020182,0.07428107,0.6788877,0.07724084,0.007552538,0.20080383,0.26893163,0.75190294,0.7340725,0.1547498,0.08818861,0.094295256,0.35875624,0.1602289,0.11665375,0.0692842,0.78464425,0.38426578,0.0,0.0,0.48751238,0.28653705,0.080068395,0.7065214,0.83687353,0.23653609,0.035036504,0.0,0.9009133,0.0,0.006823778,0.5068853,0.4350713,0.42149404,0.7342847,0.8971201,0.67612606,0.0,0.78583187,0.24801043,0.4298903,0.04404917,0.20686711,0.0,0.8432385,0.5192346,0.43167362,0.64999264,0.2469831,0.55743635,0.25057888,0.69364226,0.515956,0.5668162,0.5627554,0.18488486,0.060117114,0.90078324,0.0,0.0,0.025280843,0.058730833,0.24194011,0.4287633,0.30531305,0.9495843,0.8039117,0.36241007,0.045339778,4
557,0.16951013,0.39258462,0.17206007,0.17932872,0.2128663,0.0,0.296586,0.28779623,0.101504534,0.1297153,0.15369785,0.14460272,0.32864523,0.10482934,0.023740822,0.32504073,0.02253151,0.0,0.365089,0.07447851,0.10549311,0.32172242,0.17523468,0.07979315,0.36759317,0.13554576,0.06815937,0.13163397,0.04768862,0.26717287,0.14150909,0.13785776,0.19561248,0.15096225,0.26132235,0.424468,0.17354171,0.23234218,0.21325907,0.21661429,0.2977465,0.17319039,0.09762725,0.4010138,0.22476047,0.056363225,0.17367354,0.25367033,0.07046448,0.039530125,0.16766171,0.2791863,0.12149674,0.16755742,0.102526754,0.344539,0.16121301,0.17697766,0.35717344,0.2448503,0.27432695,0.3235263,0.34495348,0.15659228,0.034885623,0.32262036,0.07924787,0.07438864,0.06406764,0.1254411,0.05557424,0.33448568,0.27356076,0.28625757,0.20949438,0.011232095,0.23094726,0.24996471,0.4507476,0.24224122,0.283821,0.10282922,0.09023594,0.0,0.42172453,0.049666647,0.17099907,0.043777008,0.12084706,0.0,0.10391982,0.08972441,0.3470317,0.23242167,0.20706955,0.011719851,4
558,0.53590965,0.2611082,0.43002978,0.3182746,0.066417165,0.0,0.666989,0.29136828,0.17434774,0.40879393,0.0,0.42812783,0.3912753,0.36636567,0.070805356,0.6287945,0.30929622,0.6169585,0.8506102,0.5101917,0.21759468,0.2972389,0.6270495,0.24699807,0.80521876,0.57582295,0.23897631,0.39093035,0.24351299,0.0,0.33720332,0.37415534,0.48194063,0.9736125,0.3967057,0.6789368,0.2936038,0.5665119,0.47600114,0.6561252,0.77406114,0.55908835,0.25122845,0.43677664,0.7628,0.2603212,0.089925036,0.35288838,0.46414822,0.13911706,0.3811481,0.26647937,0.09500437,0.12766309,0.22686598,0.29333633,0.30485138,0.009667583,0.5059245,0.1406158,0.15228732,0.44367158,0.61248565,0.0,0.09768987,0.39522377,0.76362073,0.61672765,0.1378412,0.65895694,0.15889406,0.20703267,0.29742336,0.45128158,0.4707809,0.25702605,0.19930038,0.78284526,0.6274822,0.0,0.486414,0.1282467,0.24173021,0.05541035,0.8139065,0.22365552,0.26285946,0.049692504,0.33246934,0.34722042,0.23049043,0.4028351,0.6107384,0.03994526,0.5514296,0.30702695,2
559,0.06910898,0.45774654,0.10247286,0.29889894,0.4145874,0.0,0.06386497,0.3380245,0.3038694,0.0,0.3757162,0.0,0.37890643,0.03891751,0.0,0.3070181,0.0,0.0,0.40868664,0.0067854524,0.06681074,0.36427262,0.0020194687,0.051405534,0.42452615,0.0,0.033485666,0.032793157,0.0,0.36388135,0.0,0.026406845,0.005057633,0.0,0.45596445,0.31037596,0.078260064,0.049469054,0.05903297,0.1604374,0.0,0.05951455,0.1440656,0.42992407,0.13974617,0.06362678,0.07175052,0.31656867,0.0,0.0,0.26299626,0.4818997,0.15523446,0.117022365,0.0,0.57118905,0.0012572631,0.07525287,0.3938141,0.33581036,0.32012528,0.37024033,0.43135452,0.32324705,0.0,0.38342956,0.0132519305,0.042676244,0.0,0.024976414,0.0,0.3899136,0.3457949,0.25353935,0.1826874,0.10049092,0.29867303,0.107127726,0.3251178,0.3125878,0.23406026,0.27179778,0.042546764,0.021999296,0.32521725,0.0028665513,0.06616831,0.0,0.0,0.0,0.1471549,0.184784,0.37411013,0.38005057,0.17904197,0.017141987,4
560,0.749704,0.0,0.44866738,0.09425006,0.7301616,0.0,0.8854695,0.89993346,0.6652559,0.35965562,0.2168373,0.5935741,0.53181714,0.26771203,0.11992263,0.022677183,0.34042114,0.67767906,0.35058194,0.09130958,0.14162067,0.56540644,0.15995067,0.14263396,0.30529743,0.54145133,0.69258827,0.56391674,0.5879163,0.08771493,0.8069671,0.42743015,0.0,0.8554613,0.82304454,0.1824517,0.91191936,0.26610464,0.21274963,0.14286658,1.1947393,0.24488118,1.3734388,0.49008763,0.26562575,0.8001754,0.45222852,1.4726739,0.44818372,0.5788767,0.17830555,0.099824056,0.6529214,0.43123174,0.83808184,0.8575336,1.1233611,0.3541416,0.99263096,0.89272994,0.26991284,0.16456705,0.55590105,0.07313257,0.5285985,0.0,0.45195523,0.70713013,0.0,0.74634594,0.41525918,0.17630002,0.6333654,0.34059194,0.64157444,0.327409,0.62063515,0.45246658,0.5930246,0.26668182,0.6102395,0.21995257,0.12895982,0.17134178,1.009691,0.7914232,1.0367968,0.8360984,0.29722288,0.25916237,0.0,0.35342723,0.13053742,0.42229378,0.5805217,0.46384203,6
561,0.37131467,0.6810395,0.50619113,0.0,0.2789688,0.0,0.5424468,0.60176,0.11155811,0.11773852,0.09533808,0.6011298,0.6378386,0.490814,0.0,0.0,0.0037829466,0.0,0.14026049,0.33572283,0.138103,0.584231,0.030625269,0.0,0.03529117,0.026565708,0.2853467,0.31774706,0.0,0.5929676,0.43869424,0.32902095,0.44889724,0.0,0.19547075,0.6332428,0.6313886,0.5381644,0.48404896,0.0,0.400679,0.021945193,0.4875575,0.64298457,0.083908275,0.47592023,0.75268257,0.7135632,0.07906466,0.023135748,0.0,0.6468478,0.28020474,0.5058518,0.43339735,0.77533776,0.72593087,0.7491412,0.4874756,0.5106781,0.7737659,0.08185318,0.113549866,0.21775171,0.09087448,0.04584389,0.100941144,0.0,0.350302,0.0,0.0,0.24951369,0.64588493,0.7496236,0.09559547,0.093100585,0.11085087,0.07810128,0.48517987,0.5639599,0.6190311,0.045262527,0.14164549,0.27047044,0.1026618,0.2711409,0.54502565,0.16502187,0.14192331,0.0,0.10627124,0.120680705,0.1749582,0.0973153,0.60651743,0.06928956,1
562,0.41721755,0.0,0.0,0.19391634,0.6198334,0.0,0.2626117,0.52661026,0.54857713,0.32066166,0.3924307,0.38982445,0.069253996,0.012745056,0.18126316,0.39183795,0.15948789,0.7304965,0.0072526336,0.0481908,0.006084023,0.5112903,0.0,0.08184869,0.0,0.3881622,0.22357295,0.17862837,0.79199976,0.11112383,0.62130094,0.10232581,0.0,0.68581367,0.38823092,0.0,0.74305636,0.0,0.0,0.022345133,0.67023474,0.08672597,0.755219,0.0,0.0,0.36133724,0.051231313,0.61965185,0.60825694,0.5978139,0.68288416,0.0,0.27436006,0.0,0.5727347,0.2278544,0.3829808,0.0,0.34008121,0.6549871,0.017836027,0.0046880245,0.618485,0.099107966,0.27367282,0.0,0.0,0.60369253,0.0,0.5466094,0.034103803,0.0,0.44017538,0.0,0.43370765,0.06188803,0.8235378,0.0,0.16797927,0.2756454,0.30722553,0.37695527,0.0,0.05657171,0.7867302,0.5667488,0.45692763,0.6816302,0.15018159,0.6907982,0.04190451,0.0,0.0247221,0.43075654,0.0,0.017704181,6
563,0.0,0.612638,0.3224005,0.5571735,0.8841406,0.0,0.19206569,0.051524468,0.72389215,0.0,0.75671446,0.0,0.8085374,0.41152915,0.0,0.0,0.41561553,0.40768412,0.5772752,0.41771075,0.3123006,0.20817402,0.0,0.17861551,0.5141489,0.0,0.060146958,0.0,0.0,0.12335255,0.011984289,0.0,0.12885521,0.0,0.78193843,0.20998621,0.11076705,0.0,0.0,0.0,0.0,0.0,0.14200771,0.29860747,0.25783604,0.6825412,0.39006737,0.4703125,0.082851246,0.0,0.39098555,0.8666168,0.0,0.55259657,0.0034954846,1.0398833,0.0,0.3286466,0.20386684,0.14807206,0.20061702,0.26250738,0.24798766,0.70743847,0.0,0.39116248,0.5393552,0.2754592,0.6381016,0.0,0.0,0.18399039,0.56321776,0.5714699,0.14198242,0.6817442,0.13002245,0.0,0.1224427,0.5294832,0.13603431,0.7443921,0.0,0.2631081,0.24845329,0.26254317,0.0,0.69109654,0.293518,0.41683218,0.4877812,0.6242571,0.60617214,0.85611826,0.59748757,0.47296923,5
