,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
90,0.0,0.17824826,0.09186372,0.29041055,0.6323771,0.5896411,0.05539323,0.43008545,0.3623979,0.67235726,0.55649227,0.44811517,0.10405374,0.0,0.0,0.41282278,0.013307117,0.45834327,0.04873928,0.07683164,0.24020445,0.50771445,0.0,0.4934656,0.021232199,0.41087967,0.19246337,0.4054346,0.48191094,0.46086,0.55346555,0.012926135,0.079366975,0.7263366,0.19958952,0.0,0.0,0.0,0.007892944,0.0,0.37555462,0.0,0.46983537,0.055294618,0.10952045,0.28239095,0.0,0.3316955,0.88666475,0.5963597,0.8946782,0.0,0.3943857,0.081731655,0.41670415,0.07396313,0.29649648,0.23580292,0.19120067,0.5254397,0.0,0.0,0.25306946,0.13983539,0.23764423,0.0,0.07262583,0.49288023,0.0,0.1625104,0.0,0.0,0.8133977,0.024987534,0.43422005,0.060546797,0.63635445,0.13797306,0.1954147,0.5694285,0.0,0.44185922,0.050067205,0.084194615,0.40876773,0.2863138,0.087997556,0.46544462,0.255687,0.5331726,0.08298412,0.0,0.04773341,0.50287783,0.0,0.08244595,6
91,0.0,0.27734,0.11877688,0.16903806,0.0,0.0,0.37810996,0.21085338,0.0,0.175567,0.0,0.25632986,0.2399919,0.3853791,0.0,0.19333422,0.37953866,0.45226473,0.51613843,0.31080002,0.18558235,0.03155731,0.6024086,0.14864491,0.6046369,0.55369526,0.23422226,0.29730186,0.14234668,0.037263684,0.20726356,0.47237584,0.33085588,0.41075608,0.14889216,0.0,0.0,0.0,0.31227124,0.44989604,0.4644994,0.5833282,0.12443193,0.57760304,0.44038242,0.23624094,0.0,0.2889819,0.05545148,0.24903888,0.0,0.12448283,0.25018317,0.16507128,0.1689004,0.18822277,0.24916244,0.30895624,0.42417142,0.07532839,0.0,0.5940512,0.0,0.07730424,0.30063355,0.09798929,0.7119273,0.41689628,0.2573184,0.25230628,0.4122664,0.26086882,0.0,0.21983398,0.24307393,0.42797297,0.0013764352,0.57132447,0.3197862,0.0,0.0,0.062404606,0.8836367,0.17791347,0.5371412,0.22170758,0.43668032,0.111862004,0.1780516,0.015212707,0.22550118,0.25869897,0.38107902,0.00019936264,0.16648448,0.3006944,2
92,0.0,0.065574646,0.04162556,0.19026065,0.46542197,0.52080035,0.0,0.27295977,0.2567495,0.4323185,0.40915114,0.29679346,0.0,0.018509664,0.0,0.3962927,0.05011251,0.38975835,0.0,0.02371157,0.23165467,0.21082999,0.025133803,0.39507324,0.0,0.4178707,0.084789395,0.2895772,0.31838965,0.38177955,0.525553,0.0020793155,0.055057332,0.44152108,0.06013325,0.0,0.0,0.0,0.026300449,0.018326648,0.2224891,0.023011588,0.31781358,0.0,0.04229988,0.154563,0.0,0.091481805,0.50708306,0.4396908,0.51013273,0.007867672,0.28998965,0.039472915,0.3802541,0.0033552945,0.13087402,0.08457964,0.0,0.24022587,0.0,0.0,0.17725366,0.16022784,0.259803,0.017951474,0.05014748,0.34472182,0.09450666,0.07191735,0.05422356,0.0,0.49998266,0.0,0.25918487,0.03675002,0.3918565,0.09081855,0.030063327,0.44429085,0.0,0.40335816,0.009169571,0.088471495,0.21367171,0.28898472,0.0,0.40194318,0.28790915,0.4458375,0.17481634,0.047214307,0.0,0.26792103,0.0,0.038220547,6
93,0.0,0.09120164,0.12419378,0.2776528,0.5034557,0.4499514,0.0,0.22561216,0.27838442,0.4216863,0.39974517,0.28869456,0.061305486,0.07745351,0.0,0.3381503,0.09150418,0.45641267,0.089588165,0.054983657,0.25907847,0.29221982,0.0,0.4200861,0.054253273,0.31520498,0.14497186,0.2694084,0.30853194,0.36877394,0.43806118,0.0,0.06803807,0.5259342,0.13425723,0.0,0.0,0.0,0.0,0.064650826,0.17384425,0.0,0.24645881,0.0,0.08493265,0.18442892,0.0,0.15391637,0.4835475,0.39108926,0.52173465,0.047162574,0.27922273,0.06269317,0.34358314,0.09141031,0.124590285,0.071113035,0.038878668,0.25105298,0.0,0.0,0.121695064,0.18770732,0.24055107,0.08615919,0.104648404,0.4192554,0.067959175,0.15261693,0.055395216,0.0016634241,0.5209272,0.0,0.28081712,0.15648466,0.36856568,0.041285858,0.02170556,0.44309825,0.0,0.39755553,0.023354985,0.125179,0.2007164,0.23507851,0.049889214,0.33092567,0.27685243,0.41935036,0.19327632,0.1052906,0.0057313815,0.34888738,0.017707981,0.10661653,6
94,0.0,0.38174707,0.084993295,0.0073061734,0.38110477,0.06623113,0.097308114,0.3401501,0.10396692,0.13644359,0.34200665,0.0,0.12043993,0.0318047,0.0,0.29043305,0.0,0.049977772,0.254799,0.0,0.023682721,0.4575616,0.07968716,0.12255339,0.48012394,0.053051777,0.0,0.014191333,0.14763108,0.4605077,0.05982992,0.0,0.06994202,0.021068327,0.18839587,0.0,0.0,0.0,0.08950109,0.20576957,0.15535632,0.030926887,0.13829726,0.38055506,0.06937643,0.0,0.0,0.17653282,0.34661782,0.0,0.32700044,0.29927087,0.1205296,0.019506894,0.0034510419,0.302898,0.067866065,0.17317402,0.32009447,0.49509102,0.0,0.49474308,0.062032938,0.29263195,0.06648129,0.41366783,0.0,0.08552512,0.00064873695,0.0,0.0,0.57434976,0.4811061,0.033853583,0.40302232,0.030242093,0.20969231,0.076209486,0.44264662,0.33439243,0.0,0.08099533,0.10987568,0.0,0.28568333,0.0,0.19892728,0.0,0.015580811,0.10770189,0.16689932,0.0,0.45103794,0.3232122,0.047226176,0.020270944,4
95,0.0,0.25499058,0.15744513,0.045992732,0.09046759,0.14699809,0.30157405,0.042543102,0.050980706,0.3542292,0.14392138,0.32614142,0.045529835,0.43120295,0.0,0.3853131,0.23430318,0.26282245,0.34309363,0.38339776,0.30807632,0.12233484,0.40499148,0.40959615,0.25065705,0.5111146,0.0,0.17088178,0.0,0.1870573,0.34381834,0.10026257,0.35770246,0.2320637,0.0,0.0,0.0,0.0,0.29589355,0.29790583,0.33049548,0.3368789,0.0,0.24712932,0.31069982,0.0,0.0,0.0,0.30998424,0.09731141,0.10983698,0.20762646,0.0,0.084162526,0.09191392,0.052782968,0.0,0.21759799,0.02732116,0.07791741,0.0,0.3293547,0.03467916,0.16359784,0.11074377,0.18204537,0.34709108,0.22692746,0.28334668,0.0,0.09131646,0.0,0.122370735,0.14731136,0.16703053,0.1328496,0.07895739,0.2480604,0.24546717,0.24055782,0.0,0.20468044,0.48457918,0.18687081,0.2892596,0.23596022,0.039359182,0.0,0.22048953,0.19689044,0.3455238,0.07583438,0.41666728,0.07602548,0.091053694,0.016456515,2
96,0.0,0.15195477,0.35175774,0.42668274,0.45245105,0.5208254,0.21541062,0.0,0.34162575,0.027940493,0.48575968,0.092172384,0.60881037,0.39753777,0.0,0.0,0.5458812,0.5877431,0.5722751,0.5036888,0.426894,0.09547884,0.08218673,0.443722,0.3978252,0.0,0.44027406,0.0,0.1567871,0.013316542,0.015703764,0.05894234,0.21103138,0.22626959,0.24393797,0.0,0.0,0.0,0.021661896,0.15595865,0.14561379,0.06765345,0.05206956,0.15072668,0.45478565,0.54496694,0.0,0.17386124,0.18527266,0.05828519,0.36591563,0.4954673,0.112987995,0.5021491,0.07649944,0.4327711,0.11433276,0.19472632,0.1710726,0.032628443,0.0,0.113163225,0.0,0.12826887,0.04481542,0.11178589,0.7092744,0.50739837,0.5795861,0.3465907,0.16293651,0.0,0.4724458,0.17362389,0.012302438,0.59540796,0.020754322,0.13927297,0.07951003,0.43802983,0.0,0.4756861,0.23063278,0.5482128,0.060795948,0.32789892,0.12474973,0.55349445,0.50980437,0.38263983,0.3244136,0.5553109,0.5207622,0.5121618,0.4880855,0.51026404,5
97,0.0,0.4582327,0.24109891,0.2853191,0.5117004,0.54084265,0.0,0.24971564,0.3435971,0.0,0.6148097,0.28590935,0.45261097,0.39701954,0.0,0.16284738,0.4507908,0.4978208,0.46315593,0.53793406,0.28714222,0.19951817,0.2209509,0.40196794,0.1739877,0.20576836,0.40138388,0.03705781,0.09683059,0.3980838,0.33952984,0.12315941,0.29492098,0.0,0.048848897,0.0,0.0,0.0,0.37593257,0.30624762,0.08091933,0.1783034,0.012260176,0.28881168,0.25697196,0.5524561,0.0,0.10293336,0.056133255,0.10396493,0.3429265,0.57703745,0.113461986,0.47403148,0.2747679,0.4675453,0.13305527,0.32536408,0.049593262,0.18619895,0.0,0.081164405,0.030399205,0.31574377,0.24394071,0.38224742,0.52683425,0.2609893,0.86811066,0.16732435,0.33327246,0.034078576,0.42299664,0.13362853,0.0,0.59039044,0.14607397,0.1506138,0.16482952,0.6884373,0.0,0.6841991,0.21540803,0.9188856,0.01787056,0.50584173,0.10472441,0.47914377,0.5635446,0.27680624,0.62290525,0.5245602,0.67698735,0.48148024,0.21105576,0.37328207,0
98,0.0,0.25209278,0.031141065,0.2088882,0.45717537,0.5411929,0.0052744895,0.43603095,0.18464574,0.6001173,0.43690133,0.4226383,0.02090811,0.13124603,0.0,0.56938726,0.1013708,0.48220235,0.09637648,0.09027921,0.2700416,0.34082478,0.25167897,0.5077677,0.027590547,0.7300876,0.18966275,0.42891893,0.39638686,0.53036106,0.71903056,0.148476,0.210035,0.4982644,0.11735004,0.0,0.0,0.0,0.18196854,0.26741993,0.30180436,0.20485143,0.3066656,0.123467445,0.090634555,0.22857578,0.0,0.24888319,0.53909975,0.7107345,0.5620115,0.0,0.31537068,0.03920199,0.5147047,0.09649969,0.17664248,0.15937293,0.19588536,0.37923658,0.0,0.19226032,0.14476676,0.20882142,0.4446836,0.16316587,0.17165288,0.4246192,0.18378635,0.15651411,0.24378923,0.04317776,0.50780106,0.0,0.3213875,0.14792022,0.56179804,0.2901316,0.12198491,0.5336463,0.0,0.517621,0.32595548,0.20092672,0.34028333,0.4322221,0.10991462,0.399176,0.35417593,0.46358478,0.40166113,0.11140687,0.15411177,0.32105422,0.0,0.15916698,6
99,0.0,0.12705803,0.31088844,0.39507622,0.49623126,0.5192144,0.10505305,0.0,0.36169714,0.0,0.52511525,0.08392444,0.4075368,0.37514088,0.0,0.009117417,0.42100826,0.46723294,0.49354637,0.4559794,0.37636018,0.052731406,0.047809973,0.45780075,0.2858528,0.0,0.42682958,0.0,0.2119374,0.06581263,0.08745304,0.0289195,0.15548204,0.19453649,0.17975312,0.0,0.0,0.0,0.01222753,0.07415415,0.029241143,0.0,0.0,0.024106212,0.3906079,0.46680725,0.0,0.1014613,0.1858271,0.067147285,0.42628086,0.42506126,0.00918325,0.4251165,0.07638052,0.3540197,0.0,0.10658879,0.051923495,0.0010127574,0.0,0.0,0.0,0.16561693,0.0048052818,0.17982088,0.5072326,0.3855001,0.55162823,0.3288548,0.12494523,0.0,0.41376984,0.14845219,0.0,0.46200365,0.025662288,0.038003802,0.0112788705,0.46598354,0.0,0.5396068,0.06537639,0.5386658,0.0,0.35423434,0.0,0.4783983,0.4917568,0.41006997,0.35605472,0.45775798,0.48832124,0.48759943,0.3409976,0.42045456,5
100,0.0,0.41548902,0.04888456,0.01636158,0.13674553,0.12947144,0.0,0.36350405,0.05262222,0.2565209,0.3078758,0.2987445,0.0,0.23585236,0.0,0.4812234,0.0,0.13660899,0.06871306,0.07563112,0.13031128,0.2060168,0.42208415,0.17795542,0.15385358,0.5686045,0.10919635,0.23445427,0.12129728,0.5556575,0.51262105,0.2665214,0.30296138,0.18630487,0.023644134,0.0,0.0,0.0,0.5200254,0.43423963,0.18862401,0.236465,0.06505384,0.45556092,0.053052813,0.0,0.0,0.05775986,0.107990265,0.3335274,0.1696677,0.18170291,0.18546715,0.055212032,0.38731334,0.0778849,0.17042336,0.28566128,0.12642546,0.32217497,0.0,0.34724542,0.044366784,0.294175,0.48147923,0.3062603,0.22411524,0.21682838,0.3466083,0.039373286,0.39310718,0.16130686,0.16010365,0.024968952,0.12104073,0.07878368,0.31480408,0.3596272,0.2508893,0.5228786,0.0,0.30502146,0.50522655,0.3263911,0.2877326,0.35140076,0.09961066,0.016804412,0.21967098,0.09836733,0.43970633,0.1750359,0.313669,0.1892286,0.0,0.021331273,0
101,0.0,0.1638014,0.1820539,0.23495468,0.4329967,0.4330945,0.103659675,0.10788952,0.31129402,0.30008483,0.48827288,0.1936431,0.18324788,0.20592356,0.0,0.2801223,0.23195639,0.44835174,0.34659988,0.28084478,0.3551252,0.24578835,0.06473287,0.45442986,0.24615908,0.2789305,0.16386616,0.100463666,0.19324467,0.2802866,0.31736854,0.0,0.17564388,0.3085726,0.12188093,0.0,0.0,0.0,0.083104864,0.13692728,0.19691509,0.06859088,0.10957252,0.10903816,0.24990694,0.23354673,0.0,0.12839615,0.3971888,0.18248007,0.45113277,0.26398662,0.10667127,0.21218237,0.1988309,0.21057335,0.039537918,0.11792083,0.06069161,0.19374801,0.0,0.14764524,0.1214438,0.23647687,0.14126697,0.21379709,0.29566795,0.34714183,0.29612482,0.13943583,0.038734242,0.050558798,0.4909045,0.061124,0.23844871,0.2859722,0.22945325,0.088693105,0.1649011,0.42503145,0.0,0.39220423,0.14255124,0.26569855,0.23158514,0.25007564,0.042108815,0.36809203,0.33697212,0.44075862,0.30320054,0.21045543,0.35689056,0.3770842,0.16841072,0.20640108,5
102,0.0,0.44734368,0.21798342,0.04779643,0.08757756,0.13376813,0.28772974,0.23482484,0.06162798,0.25520036,0.23621029,0.37369335,0.12748048,0.5039493,0.0,0.43949434,0.20122199,0.25409752,0.46858495,0.43182534,0.31985742,0.26915437,0.5012079,0.37626737,0.51372045,0.5808625,0.14880994,0.22732058,0.03474795,0.31385022,0.4065812,0.17329249,0.4340845,0.28018433,0.042316735,0.0,0.0,0.0,0.4455685,0.40162385,0.3933102,0.32449526,0.0,0.45505518,0.39670432,0.070889756,0.0,0.07494512,0.30083016,0.120884866,0.18763724,0.3579669,0.0146246925,0.11175228,0.14829938,0.18948218,0.05021979,0.28686452,0.20408706,0.19923387,0.0,0.50638413,0.042434506,0.1979396,0.16179487,0.32087535,0.4602068,0.31232113,0.3953911,0.086170346,0.23404917,0.20884034,0.13107508,0.24853289,0.3369655,0.1479679,0.08417852,0.41560626,0.4562773,0.3240033,0.0,0.28361312,0.6510074,0.33204824,0.4477647,0.26510468,0.1297301,0.08371355,0.28223312,0.12724708,0.39862734,0.18331009,0.6280785,0.18541768,0.08696164,0.07765823,2
103,0.0,0.58848214,0.004128471,0.044392675,0.073897064,0.18220638,0.0,0.3985338,0.047647774,0.002625011,0.31889436,0.31403977,0.29148299,0.33984312,0.0,0.36429992,0.074109524,0.12982105,0.10524413,0.22588198,0.116601154,0.16217911,0.6774098,0.10392513,0.11069779,0.68464863,0.2605593,0.27467123,0.101843156,0.49496913,0.57540053,0.4493811,0.2640262,0.0,0.04522722,0.0,0.0,0.0,0.80811805,0.72371066,0.077009596,0.4685446,0.14107554,0.6207643,0.051546603,0.13286534,0.0,0.08176423,0.0,0.45193517,0.056106545,0.5084751,0.15037727,0.20828353,0.51839525,0.13756025,0.1739881,0.34479198,0.18705913,0.24917495,0.0,0.52983576,0.057398953,0.39109498,0.62764823,0.5476703,0.55001754,0.0849556,0.82759935,0.0666305,0.87469363,0.27859467,0.0,0.033011958,0.0,0.26522177,0.28508723,0.4842118,0.19241898,0.5582867,0.0,0.5625572,0.7125458,0.7955509,0.14311753,0.7110801,0.17719455,0.1987035,0.4143054,0.03979791,0.83352363,0.53881747,0.5407887,0.2706742,0.0,0.25111327,0
104,0.0,0.28481454,0.29086903,0.38150504,0.50234556,0.5399914,0.028015211,0.0,0.32490015,0.0005486384,0.6216929,0.20031792,0.52671736,0.44981045,0.0,0.14768764,0.5624842,0.42221934,0.49692166,0.5798548,0.39183804,0.08097021,0.13797687,0.38351458,0.21500266,0.09331207,0.38345587,0.011442343,0.13403486,0.23696852,0.25314233,0.05679622,0.26510894,0.18164042,0.1722148,0.0,0.0,0.0,0.20659223,0.18672895,0.10799826,0.08810274,0.044634804,0.11968064,0.3500232,0.48616508,0.0,0.10147965,0.15168299,0.114784464,0.35647357,0.5722642,0.07424985,0.40726262,0.18563053,0.34542266,0.01014277,0.26186225,0.013990454,0.08136402,0.0,0.14381069,0.0,0.3725006,0.06808183,0.21960486,0.67340297,0.4031857,0.8256263,0.1778818,0.25052765,0.0,0.46285903,0.15717657,0.0,0.5305216,0.12227291,0.04485737,0.10202915,0.6159583,0.0,0.64039123,0.12693822,0.72805744,0.0,0.46392855,0.0027224012,0.70121,0.60413617,0.36033157,0.49081758,0.4997726,0.5848589,0.5419429,0.28087023,0.3383415,5
105,0.0,0.16742715,0.17144275,0.25207877,0.44515783,0.5793063,0.0,0.113512605,0.26143098,0.25809023,0.41864288,0.2283867,0.27573156,0.1963989,0.0,0.2147735,0.17599031,0.43486923,0.13603675,0.2239499,0.25834918,0.16184524,0.039168317,0.39017028,0.09143755,0.29533312,0.25155094,0.1296413,0.23765466,0.30827403,0.3781422,0.047110617,0.14423342,0.30487356,0.119143754,0.0,0.0,0.0,0.13120311,0.12775448,0.16024403,0.04953052,0.19412756,0.05239276,0.17546022,0.2879973,0.0,0.12089538,0.28603655,0.33923927,0.51134056,0.20644426,0.16486633,0.27929458,0.34408766,0.18385667,0.11255059,0.15565863,0.05020066,0.17159349,0.0,0.018083014,0.082403,0.22134435,0.19741958,0.17167231,0.32846308,0.33782363,0.3522455,0.17255232,0.17605469,0.0,0.47408587,0.044943046,0.03857682,0.30237386,0.27919987,0.084747024,0.017315198,0.5551812,0.0,0.5215052,0.081010714,0.43482965,0.09567045,0.38233486,0.0,0.44070724,0.39203876,0.43440944,0.33991075,0.30733517,0.23319869,0.3795089,0.104039535,0.2357609,5
106,0.0,0.21922517,0.038198028,0.25651425,0.37735114,0.5118029,0.0,0.35447702,0.21713535,0.43929055,0.4565838,0.28312427,0.124617785,0.07261022,0.0,0.3958312,0.035872772,0.4308396,0.040422298,0.07063835,0.20257944,0.31330693,0.13791585,0.3266483,0.0,0.4544389,0.11267652,0.22380924,0.31024623,0.42559004,0.50356585,0.117342256,0.058478683,0.3613724,0.06943235,0.0,0.0,0.0,0.2216588,0.07626922,0.19504511,0.11575402,0.26892525,0.108583495,0.002490431,0.23544429,0.0,0.22419319,0.40972072,0.54340965,0.5997814,0.06861747,0.27574617,0.17747797,0.47241256,0.15942,0.20491931,0.2100156,0.091002695,0.3522178,0.0,0.0,0.14131938,0.22608414,0.37424237,0.13236402,0.10332501,0.3125865,0.24113712,0.15612414,0.23992692,0.0,0.58064926,0.0031698486,0.13368122,0.19165665,0.39714134,0.17882161,0.15555604,0.5516748,0.0,0.47175828,0.05592314,0.31359044,0.16115674,0.4360699,0.090566196,0.3305945,0.30683306,0.46831048,0.33954972,0.12012459,0.073675424,0.3981576,0.0061647557,0.11299767,6
107,0.0,0.3228706,0.30654547,0.33676124,0.60051525,0.7468632,0.019873306,0.086314306,0.41564804,0.21662486,0.7221608,0.26624155,0.47271842,0.3814362,0.0,0.2252453,0.35027254,0.5531219,0.523137,0.49004912,0.43498194,0.2116932,0.11045806,0.51700693,0.18956798,0.2625304,0.328204,0.06351169,0.3033697,0.32785383,0.41749194,0.01402352,0.26977006,0.25095522,0.10616343,0.0,0.0,0.0,0.15617259,0.1497483,0.17480533,0.070807196,0.11848183,0.14761743,0.33872795,0.5053482,0.0,0.17158276,0.3227799,0.25383687,0.5293646,0.50928986,0.111137465,0.44360626,0.30984887,0.3757894,0.062369324,0.21361417,0.0,0.17098072,0.0,0.045080565,0.0760828,0.30504844,0.19024423,0.25663537,0.60084784,0.42511925,0.7221895,0.19008857,0.21249153,0.0,0.5904832,0.130357,0.028165702,0.5712519,0.23491603,0.065500356,0.072707936,0.71445924,0.0,0.7560705,0.15776163,0.68500865,0.074866764,0.47569746,0.0,0.7136977,0.6299074,0.5509019,0.5081258,0.46592987,0.59808534,0.6085486,0.31668717,0.39530593,5
108,0.0,0.4547678,0.19059089,0.21610655,0.35140592,0.47126263,0.029937286,0.08846531,0.18891448,0.0,0.50765485,0.19783166,0.3802222,0.54249895,0.0,0.18081576,0.34694827,0.3376438,0.40712965,0.5279324,0.26347938,0.03418135,0.34395766,0.40082592,0.1406833,0.2692024,0.32135972,0.020333974,0.07983756,0.35400423,0.39100325,0.21912873,0.35340932,0.0,0.0,0.0,0.0,0.0,0.5242391,0.42741215,0.03171933,0.23270348,0.0,0.39322305,0.22091338,0.3593571,0.0,0.020015799,0.0,0.172672,0.2804992,0.5516133,0.0,0.4347596,0.26106924,0.2656111,0.0,0.30000937,0.05742796,0.07672888,0.0,0.17351921,0.013108203,0.24718171,0.2541651,0.3913651,0.58183634,0.17490256,0.8223923,0.1783131,0.4766384,0.0,0.16499935,0.110016555,0.0,0.42417765,0.100062415,0.2500165,0.16407162,0.64680773,0.0,0.6404013,0.41582596,0.81060785,0.0,0.5529276,0.0025953092,0.37951928,0.5189545,0.25377846,0.6636896,0.51556957,0.70176613,0.36393815,0.18587422,0.33318156,0
109,0.0,0.31438625,0.16282721,0.13580227,0.4751578,0.03500452,0.19262537,0.31915268,0.15525833,0.20930973,0.42124367,0.049951807,0.23044384,0.017482564,0.0,0.34223568,0.18034197,0.3700496,0.5852729,0.0,0.17952484,0.53690195,0.06184972,0.21505448,0.7955952,0.056658015,0.13370109,0.077234596,0.3073504,0.32093805,0.0,0.0,0.06425967,0.3262988,0.3007583,0.0,0.0,0.0,0.0,0.20205426,0.3456496,0.010504067,0.2402041,0.37366134,0.23771876,0.18930453,0.0,0.48220623,0.5469836,0.053475216,0.49693364,0.21412805,0.2747263,0.024370022,0.0,0.47641957,0.10035401,0.1308515,0.5871003,0.50012535,0.0,0.56543595,0.097232334,0.19470304,0.039526407,0.33921772,0.16117209,0.40196392,0.0,0.14662266,0.008637913,0.5877251,0.695754,0.077825524,0.7417884,0.17355564,0.26851243,0.1663037,0.570945,0.08201891,0.0,0.050353847,0.213278,0.0,0.5467209,0.0,0.3835351,0.040595565,0.0,0.21093953,0.043658733,0.0,0.49815166,0.48919106,0.17314288,0.14421633,4
110,0.0,0.09994137,0.38351274,0.39121756,0.57481724,0.5183303,0.16623743,0.0,0.37552994,0.08124545,0.53255165,0.064858526,0.5130636,0.38058248,0.0,0.0,0.5571805,0.5549322,0.62140113,0.5484046,0.50686294,0.10015566,0.0,0.49943626,0.36640805,0.0,0.38340953,0.0,0.142889,0.012064956,0.0,0.0,0.13335387,0.2780628,0.22218873,0.0,0.0,0.0,0.0,0.0,0.16487572,0.0,0.04030648,0.0,0.43502045,0.5418098,0.0,0.18074313,0.33924836,0.0,0.49788982,0.51885986,0.04679373,0.42770612,0.0,0.45915362,0.034804426,0.15104395,0.055628333,0.004928142,0.0,0.0,0.0,0.15632465,0.0,0.09685293,0.5405823,0.53529567,0.5254701,0.27516675,0.0,0.0,0.591254,0.17300858,0.0804881,0.5573711,0.012778729,0.0,0.05583899,0.38876182,0.0,0.49924988,0.0,0.42812425,0.04199104,0.17943601,0.0620651,0.61354864,0.4498245,0.49730057,0.22913286,0.42262104,0.4960565,0.56713784,0.46510053,0.50454706,5
111,0.0,0.119137235,0.024714563,0.091215596,0.11607453,0.0814866,0.04998999,0.093726255,0.06583017,0.07357098,0.14039351,0.054140687,0.13315278,0.12710178,0.0,0.15595478,0.16462344,0.16180639,0.1639255,0.17108029,0.13496786,0.043537058,0.16970599,0.1315141,0.1480161,0.17560452,0.12761773,0.10040482,0.113489866,0.10955139,0.124072045,0.10567244,0.07343058,0.14111073,0.086014055,0.0,0.0,0.0,0.108574554,0.20395194,0.089573,0.18863623,0.088053145,0.16170457,0.15441287,0.10172885,0.0,0.094836414,0.07615396,0.12307891,0.09610396,0.13681275,0.07709039,0.1253736,0.120460525,0.07254065,0.024175595,0.07136559,0.12998044,0.062988244,0.0,0.20217249,0.0,0.08323091,0.19096617,0.14379257,0.21603338,0.12802619,0.19936398,0.13868222,0.23487544,0.13686971,0.0732881,0.010595272,0.020262437,0.15467224,0.11728136,0.18740267,0.06716866,0.12755857,0.0,0.18376032,0.21861064,0.1627681,0.16207713,0.15017319,0.090174735,0.12656677,0.13229024,0.120562725,0.24411109,0.1863482,0.19331747,0.13028961,0.07394483,0.17592269,3
112,0.0,0.55489606,0.047347587,0.0,0.42890877,0.0,0.060408212,0.5207469,0.051350057,0.036565445,0.4239222,0.0,0.199693,0.0,0.0,0.27208558,0.0,0.0,0.24118261,0.0,0.0,0.5900263,0.0,0.0,0.62982774,0.0,0.028787889,0.0,0.23266837,0.6127776,0.0,0.0,0.0,0.0,0.2892868,0.0,0.0,0.0,0.08376993,0.27668178,0.09229617,0.0,0.22118565,0.50878656,0.0,0.0,0.0,0.398147,0.29321188,0.0,0.35673043,0.32777196,0.1823402,0.02096451,0.0,0.47256008,0.10936787,0.16866216,0.58042,0.80103254,0.0,0.715966,0.066365644,0.34946677,0.08637423,0.5710041,0.0,0.0,0.0,0.020292275,0.0,0.9371208,0.7059031,0.0,0.523421,0.0,0.36250782,0.08954084,0.6889021,0.32319862,0.0,0.0,0.0,0.0,0.39785397,0.0,0.3587196,0.0,0.0,0.0,0.13592382,0.0,0.45436198,0.47248757,0.0,0.0,4
113,0.0,0.42491204,0.13993567,0.0,0.19961739,0.1015889,0.2626591,0.33123437,0.06280141,0.59707934,0.27127147,0.45431694,0.0,0.30933392,0.0,0.5481439,0.038395204,0.19554354,0.22381774,0.21196218,0.27718836,0.37459785,0.3109514,0.4222877,0.191261,0.59775335,0.023505948,0.30223554,0.064248785,0.57935524,0.51179624,0.13462982,0.4346151,0.25893316,0.0,0.0,0.0,0.0,0.38772428,0.24467221,0.5137893,0.2911781,0.032662407,0.4558558,0.22216454,0.0,0.0,0.06752145,0.44765785,0.250951,0.20948194,0.25828013,0.054455027,0.022433065,0.21745089,0.04243473,0.25710413,0.4004121,0.08623094,0.3862129,0.0,0.38028398,0.12833662,0.25762567,0.17977136,0.17927754,0.1485236,0.21532702,0.17660764,0.0,0.03318643,0.079001084,0.32948518,0.15447621,0.3668916,0.0006774217,0.16847204,0.29110023,0.38694292,0.44776106,0.0,0.15894714,0.52767354,0.16612141,0.502748,0.2016827,0.0660935,0.11002855,0.2622174,0.23880425,0.24436672,0.0,0.3315745,0.15346467,0.0,0.0,6
